Export;EXP-2023-001 (20231211 18:27);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20231105 08:00;20231105 09:00;-0.723;;;1.956;-3.123;1.824;;6.52;;0.406;1.322;2.09;;1.934;2.578;4.801;1.888;8.018;-2.416;5.38;-2.72;;3.404;;
PM2.5;uur;µg/m³;20231105 09:00;20231105 10:00;-1.291;;;5.753;-1.863;1.595;;8.241;;0.047;0.512;2.097;;2.176;1.574;4.012;6.151;4.062;-4.434;3.18;-2.86;;4.364;;
PM2.5;uur;µg/m³;20231105 10:00;20231105 11:00;-0.947;;;4.032;-0.275;2.226;;7.759;;2.304;1.992;1.081;;6.412;3.553;4.09;3.223;3.007;-4.137;1.363;-2.146;;4.344;;
PM2.5;uur;µg/m³;20231105 11:00;20231105 12:00;-0.643;;;12.6;4.024;8.67;;10.33;;1.826;0.771;1.199;;5.388;3.105;4.822;1.977;2.8;-0.781;4.059;-2.018;;3.254;;
PM2.5;uur;µg/m³;20231105 12:00;20231105 13:00;0.466;;;8.346;2.232;4.196;;13.34;;-1.528;-1.967;0.591;;1.292;4.712;8.818;1.212;3.083;0.698;8.578;-0.295;;7.191;;
PM2.5;uur;µg/m³;20231105 13:00;20231105 14:00;1.223;;;7.488;-0.032;2.545;;10.85;;0.872;-1.508;1.502;;-1.257;3.606;6.693;0.206;2.745;0.773;6.127;3.622;;5.38;;
PM2.5;uur;µg/m³;20231105 14:00;20231105 15:00;4.552;;;4.069;-1.179;5.111;;8.684;;0.475;-0.678;2.174;;-0.657;3.212;3.963;2.88;12.571;0.517;4.038;1.239;;2.769;;
PM2.5;uur;µg/m³;20231105 15:00;20231105 16:00;5.273;;;7.939;-0.564;5.785;;7.162;;2.98;-1.374;1.813;;-2.203;5.319;5.222;1.982;11.571;0.083;4.509;-2.955;;1.232;;
PM2.5;uur;µg/m³;20231105 16:00;20231105 17:00;3.593;;;7.084;-0.535;3.643;;7.954;;3.82;0.33;3.284;;;3.207;5.483;5.535;6.937;1.894;3.986;1.507;;3.572;;
PM2.5;uur;µg/m³;20231105 17:00;20231105 18:00;4.55;;;5.619;-0.262;2.638;;9.407;;1.565;7.242;3.591;;;-0.599;2.675;4.304;6.033;1.75;4.497;4.911;;3.983;;
PM2.5;uur;µg/m³;20231105 18:00;20231105 19:00;5.085;;;6.552;-0.096;0.603;;11.78;;2.446;6.967;4.506;;-1.844;0.354;4.389;7.804;6.636;2.48;3.821;2.018;;4.098;;
PM2.5;uur;µg/m³;20231105 19:00;20231105 20:00;2.741;;;5.988;0.006;-1.64;;12.71;;3.984;5.141;2.135;;6.245;2.417;9.905;5.202;4.78;2.04;1.259;1.784;;3.892;;
PM2.5;uur;µg/m³;20231105 20:00;20231105 21:00;4.216;;;13.247;4.971;-1.49;;8.314;;3.904;4.588;0.021;;4.403;4.32;6.218;3.24;3.737;3.853;3.795;2.683;;4.477;;
PM2.5;uur;µg/m³;20231105 21:00;20231105 22:00;4.483;;;7.808;2.747;-0.449;;7.028;;1.317;4.367;2.769;;3.539;11.179;6.994;5.298;2.02;3.237;4.489;3.682;;3.518;;
PM2.5;uur;µg/m³;20231105 22:00;20231105 23:00;4.561;;;0.648;-0.319;-1.647;;15.38;;-1.259;4.926;0.186;;3.431;6.345;7.914;3.134;5.379;3.821;4.964;3.693;;3.84;;
PM2.5;uur;µg/m³;20231105 23:00;20231106 00:00;2.112;;;-1.808;-0.068;2.31;;6.122;;0.062;3.96;-3.274;;2.883;4.963;4.546;3.637;3.93;2.359;4.955;3.187;;2.614;;
PM2.5;uur;µg/m³;20231106 00:00;20231106 01:00;2.012;3.405;;0.798;-0.002;2.692;2.41;8.694;;2.467;3.104;-2.319;3.966;6.079;3.847;6.562;2.123;5.662;3.889;3.97;0.166;4.425;6.211;-1.933;1.207
PM2.5;uur;µg/m³;20231106 01:00;20231106 02:00;2.099;4.16;;4.495;-0.895;0.041;1.62;7.131;;0.028;5.628;-0.386;2.1;4.88;0.834;5.654;1.048;6.248;3.437;5.323;-2.338;;8.063;-1.638;4.05
PM2.5;uur;µg/m³;20231106 02:00;20231106 03:00;-0.373;-0.66;;2.945;-0.632;-1.614;2.283;4.979;;-1.327;5.041;-0.162;1.824;3.184;4.077;2.008;1.819;6.417;1.005;3.402;-1.889;13.316;7.773;-1.756;2.193
PM2.5;uur;µg/m³;20231106 03:00;20231106 04:00;-0.682;-3.748;;-2.745;1.848;-1.096;2.818;7.131;;0.067;8.252;-3.386;1.273;5.222;3.636;3.436;3.476;9.259;0.001;3.822;1.977;1.473;4.688;-1.361;-1.442
PM2.5;uur;µg/m³;20231106 04:00;20231106 05:00;2.081;0.734;;-1.193;1.141;0.244;0.647;6.473;;-0.861;6.118;;3.4;3.396;3.086;5.395;5.732;9.327;1.667;4.746;2.363;;6.014;-3.483;-0.335
PM2.5;uur;µg/m³;20231106 05:00;20231106 06:00;2.795;1.919;;7.211;-0.398;1.85;2.18;4.778;;-0.4;3.469;;1.531;-1.912;1.94;3.974;4.606;5.827;2.107;4.153;-0.148;0.438;6.161;;3.36
PM2.5;uur;µg/m³;20231106 06:00;20231106 07:00;0.877;2.905;;5.048;-0.026;1.655;10.209;4.484;;-0.143;1.452;;-4.821;4.561;4.168;1.995;3.807;2.45;-0.448;4.206;-1.197;0.19;8.253;-3.344;4.074
PM2.5;uur;µg/m³;20231106 07:00;20231106 08:00;3.985;0.916;;6.941;-0.518;4.856;6.037;8.655;;-1.028;-1.458;-3.699;;3.825;5.05;1.621;2.375;6.008;-3.277;5.631;-0.636;-1.89;5.462;-0.359;5.698
PM2.5;uur;µg/m³;20231106 08:00;20231106 09:00;4.953;3.033;;5.64;0.643;3.803;9.66;7.183;;0.091;-0.599;-2.322;-2.82;0.038;5.909;6.624;4.925;4.987;0.787;6.645;1.06;0.336;6.472;-1.195;1.734
PM2.5;uur;µg/m³;20231106 09:00;20231106 10:00;4.221;2.372;;0.321;1.444;3.879;8.168;7.275;;2.71;0.984;0.413;-0.531;;4.449;8.607;3.638;1.661;2.576;4.728;-0.413;0.591;5.143;-3.776;-2.278
PM2.5;uur;µg/m³;20231106 10:00;20231106 11:00;3.539;3.063;;10.974;3.534;2.779;7.495;9.769;;2.381;-0.399;4.72;1.195;3.023;6.084;7.636;2.837;12.796;5.705;5.283;-0.084;-0.301;4.441;-4.745;-0.659
PM2.5;uur;µg/m³;20231106 11:00;20231106 12:00;4.882;1.526;;6.822;2.443;3.919;7.265;10.62;;1.452;2.927;0.381;0.185;4.17;3.873;7.084;3.255;13.306;3.494;3.46;4.729;0.747;6.852;-2.046;1
PM2.5;uur;µg/m³;20231106 12:00;20231106 13:00;3.127;-1.511;;0.851;3.597;6.265;5.469;8.989;;1.392;4.047;0.337;0.955;6.403;4.394;7.175;1.719;10.503;2.193;0.043;7.24;0.487;6.388;1.428;1.074
PM2.5;uur;µg/m³;20231106 13:00;20231106 14:00;0.937;-1.356;;-0.345;3.142;5.576;4.847;8.268;;0.486;4.917;2.988;1.356;3.4;10.876;4.911;4.636;8.623;5.697;7.607;3.794;1.533;3.349;-0.243;-0.073
PM2.5;uur;µg/m³;20231106 14:00;20231106 15:00;1.628;-2.806;;9.621;5.592;5.806;5.242;7.731;;0.133;4.041;-0.726;0.573;6.349;5.861;4.833;2.878;4.807;5.777;8.739;2.032;2.426;2.921;0.711;0.523
PM2.5;uur;µg/m³;20231106 15:00;20231106 16:00;2.797;-1.4;;5.832;2.217;4.715;5.54;11.45;;0.181;6.011;-2.412;-0.32;4.833;3.698;6.786;3.54;4.127;3.119;4.193;0.286;1.641;4.463;3.152;-0.003
PM2.5;uur;µg/m³;20231106 16:00;20231106 17:00;2.646;5.052;;3.452;-2.115;3.191;3.226;13.92;;1.319;3.424;1.278;4.059;4.31;3.819;5.385;4.524;4.89;3.761;13.267;-0.369;1.816;2.767;1.233;0.047
PM2.5;uur;µg/m³;20231106 17:00;20231106 18:00;4.347;3.512;;1.528;-1.771;2.768;3.499;10.08;;3.9;0.825;1.406;3.29;3.657;3.977;6.228;3.568;4.892;4.416;8.545;0.18;-0.14;3.932;0.458;3.806
PM2.5;uur;µg/m³;20231106 18:00;20231106 19:00;2.628;-0.075;;2.182;1.101;4.88;4.287;9.641;;2.683;2.551;0.564;1.818;2.711;3.819;5.796;3.834;2.549;2.213;8.984;0.203;1.13;4.368;1.002;5.022
PM2.5;uur;µg/m³;20231106 19:00;20231106 20:00;12.277;-3.02;;5.456;3.559;5.574;3.213;6.447;;0.91;7.339;0.088;1.764;3.84;4.485;5.792;1.974;8.164;0.139;4.343;-0.104;1.473;3.189;3.426;0.871
PM2.5;uur;µg/m³;20231106 20:00;20231106 21:00;6.453;1.212;;6.821;1.6;5.503;2.428;5.127;;2.358;4.22;0.221;1.006;4.164;4.353;8.906;3.851;8.581;3.211;13.923;0.47;2.505;7.478;2.721;4.098
PM2.5;uur;µg/m³;20231106 21:00;20231106 22:00;5.472;3.036;;4.922;-0.308;5.807;10.67;6.943;;2.993;4.64;1.212;-3.676;3.51;5.775;6.976;3.816;11.924;3.605;10.934;2.245;1.323;7.18;3.339;4.841
PM2.5;uur;µg/m³;20231106 22:00;20231106 23:00;8.504;2.712;;5.266;0.043;4.709;6.395;11.4;;3.076;5.982;-0.016;-3.105;1.563;5.986;4.591;2.293;6.103;3.658;6.796;6.24;3.468;4.259;3.493;2.397
PM2.5;uur;µg/m³;20231106 23:00;20231107 00:00;4.288;-0.675;;4.252;1.42;5.498;5.045;8.796;;2.596;2.885;4.136;4.062;-0.409;5.477;5.566;3.135;7.182;1.789;13.277;5.176;4.22;4.812;5.405;1.798
PM2.5;uur;µg/m³;20231107 00:00;20231107 01:00;5.352;-2.586;1.273;4.978;2.276;4.897;5.963;11.59;;1.571;0.894;5.732;7.434;10.16;7.958;4.665;5.785;8.441;0.743;10.219;2.502;1.705;5.773;4.915;1.68
PM2.5;uur;µg/m³;20231107 01:00;20231107 02:00;4.616;1.582;1.068;3.367;1.259;5.128;6.743;7.534;;2.028;0.491;2.717;5.09;9.533;4.754;1.99;5.398;9.69;0.286;4.59;4.976;2.56;2.921;1.926;3.273
PM2.5;uur;µg/m³;20231107 02:00;20231107 03:00;2.621;1.945;2.481;7.117;1.75;5.494;5.523;10.94;;1.85;2.871;1.243;2.701;4.907;5.246;2.826;2.695;13.874;-3.284;14.521;3.701;1.856;2.482;4.923;4.676
PM2.5;uur;µg/m³;20231107 03:00;20231107 04:00;2.943;0.194;2.107;9.553;3.619;4.837;4.899;7.568;;1.948;6.266;4.781;2.528;14.982;5.121;7.81;0.966;6.151;-2.274;9.709;3.779;1.345;5.749;7.369;7.137
PM2.5;uur;µg/m³;20231107 04:00;20231107 05:00;8.375;2.881;2.402;4.59;3.772;5.414;9.866;11.3;;3.862;4.239;4.2;1.148;-0.748;4.888;6.888;0.612;4.841;-0.502;6.758;3.443;2.989;6.946;6.59;5.676
PM2.5;uur;µg/m³;20231107 05:00;20231107 06:00;4.192;2.505;1.396;1.978;2.753;4.468;5.591;10.18;;0.49;3.987;1.409;-1.509;;5.834;4.772;3.839;8.448;0.787;6.842;5.044;0.703;9.974;3.663;3.514
PM2.5;uur;µg/m³;20231107 06:00;20231107 07:00;4.942;2.156;-3.263;6.279;0.993;5.681;2.316;11.84;;-2.939;2.687;0.029;-1.576;3.702;5.11;5.881;4.964;7.306;3.864;16.805;7.296;4.492;7.326;2.922;1.971
PM2.5;uur;µg/m³;20231107 07:00;20231107 08:00;4.67;-2.098;;8.71;7.574;5.699;4.511;12.54;;3.694;0.127;4.168;3.094;-0.571;5.019;4.617;2.875;7.758;2.79;5.932;7.606;4.308;7.675;2.975;1.807
PM2.5;uur;µg/m³;20231107 08:00;20231107 09:00;4.215;-2.768;-3.822;4.997;6.754;10.572;7.828;13.08;;2.827;-0.031;3.142;2.235;0.631;4.54;7.107;12.297;8.134;3.17;8.518;6.368;6.292;7.253;1.753;-0.13
PM2.5;uur;µg/m³;20231107 09:00;20231107 10:00;6.076;-0.359;0.418;5.213;3.332;8.571;8.07;12.69;;1.113;0.042;-0.585;-1.659;6.315;8.687;7.749;8.349;12.365;3.009;9.964;2.299;4.341;6.697;0.103;0.513
PM2.5;uur;µg/m³;20231107 10:00;20231107 11:00;4.309;-0.085;3.263;4.864;2.815;9.798;10.983;11.4;;0.787;0.854;1.426;-2.811;5.777;5.118;13.786;4.332;11.64;2.2;9.425;5.275;-0.667;6.257;4.976;3.444
PM2.5;uur;µg/m³;20231107 11:00;20231107 12:00;1.392;1.022;0.925;5.464;1.356;6.444;5.999;11.18;;1.133;4.029;2.929;1.752;7.338;4.662;10.787;1.89;8.635;0.952;9.474;5.924;-1.021;8.155;6.279;3.653
PM2.5;uur;µg/m³;20231107 12:00;20231107 13:00;5.077;2.506;-1.006;7.1;0.006;4.487;2.684;7.778;;2.194;7.407;1.76;1.504;4.581;3.927;11.023;1.704;9.994;7.913;5.667;3.988;0.994;4.866;3.766;-1.354
PM2.5;uur;µg/m³;20231107 13:00;20231107 14:00;6.405;2.266;3.195;3.407;2.321;4.854;3.025;8.232;;0.346;6.932;2.133;0.938;2.507;4.591;11.013;4.371;11.454;5.738;4.088;0.272;2.29;1.337;2.45;-2.384
PM2.5;uur;µg/m³;20231107 14:00;20231107 15:00;3.78;-0.859;1.966;-0.39;1.1;4.974;5.349;10.74;;3.683;8.599;4.01;2.599;4.63;5.239;6.024;2.803;8.371;3.107;2.527;2.765;3.825;2.796;3.124;0.493
PM2.5;uur;µg/m³;20231107 15:00;20231107 16:00;2.225;2.861;-0.742;0.966;-0.499;4.477;11.081;13.1;;2.06;4.904;2.576;1.355;5.414;4.863;3.657;-0.636;5.958;3.29;7.918;10.582;3.625;4.364;1.65;0.874
PM2.5;uur;µg/m³;20231107 16:00;20231107 17:00;3.577;3.613;0.888;0.907;2.532;2.578;5.677;12.29;;-1.179;0.297;1.482;-1.596;5.291;3.169;4.534;-1.38;5.678;2.892;7.353;5.53;2.448;6.246;1.26;1.133
PM2.5;uur;µg/m³;20231107 17:00;20231107 18:00;2.422;1.807;3.602;2.705;3.824;2.922;2.407;8.152;;0.935;-0.653;0.681;-3.617;4.84;3.206;0.904;0.342;3.189;-0.427;2.579;3.931;3.374;3.968;2.096;2.105
PM2.5;uur;µg/m³;20231107 18:00;20231107 19:00;2.389;1.361;1.562;-0.703;3.383;5.729;6.646;10.76;;-0.742;2.745;1.369;-0.946;2.313;5.799;0.879;2.643;6.586;-2.414;5.121;2.412;1.418;6.414;3.359;0.814
PM2.5;uur;µg/m³;20231107 19:00;20231107 20:00;1.388;2.451;-1.89;-4.347;2.059;4.083;4.004;9.541;;-2.392;2.81;1.453;0.672;4.077;7.536;2.724;6.024;6.222;-2.269;9.709;1.097;0.908;6.285;5.584;-0.377
PM2.5;uur;µg/m³;20231107 20:00;20231107 21:00;1.417;3.218;-0.96;0.651;2.205;3.262;4.898;10.51;;2.313;4.616;1.809;1.443;5.767;4.069;7.04;3.931;4.099;-2.575;7.735;2.78;4.889;5.536;5.935;-0.674
PM2.5;uur;µg/m³;20231107 21:00;20231107 22:00;4.726;3.041;1.932;1.117;1.506;10.856;6.572;13.28;;3.761;4.623;1.751;1.829;3.337;1.901;4.449;1.995;8.414;1.19;4.728;2.759;2.941;4.349;2.832;-2.682
PM2.5;uur;µg/m³;20231107 22:00;20231107 23:00;8.6;3.041;2.266;8.857;-0.654;7.076;4.268;14.78;;2.704;5.014;2.275;0.875;2.296;5.675;7.821;1.656;7.749;0.714;5.152;1.722;5.553;7.611;0.337;-1.774
PM2.5;uur;µg/m³;20231107 23:00;20231108 00:00;5.615;1.818;-1.536;3.988;-1.368;6.175;6.447;10.72;;1.945;3.223;1.032;0.942;4.867;5.682;5.65;5.066;6.897;-0.723;8.318;3.189;3.159;7.875;1.907;0.161
PM2.5;uur;µg/m³;20231108 00:00;20231108 01:00;4.437;-0.089;-3.197;2.664;-0.7;6.132;5.765;13.21;-2.554;1.273;7.197;3.014;0.868;4.699;3.234;8.404;6.365;8.54;5.371;6.897;1.216;3.237;6.683;1.421;0.532
PM2.5;uur;µg/m³;20231108 01:00;20231108 02:00;7.12;2.228;-1.288;3.191;3.188;3.418;5.206;14.69;-1.245;0.349;4.899;2.737;0.536;2.746;5.559;11.209;6.655;6.57;5.883;9.376;1.657;3.267;3.725;-0.014;-0.107
PM2.5;uur;µg/m³;20231108 02:00;20231108 03:00;3.92;1.642;1.211;2.421;4.608;3.259;2.078;10.93;2.37;1.011;3.025;0.479;3.22;0.677;7.638;9.053;7.022;14.266;12.591;6.639;0.501;1.874;6.565;-0.565;1.129
PM2.5;uur;µg/m³;20231108 03:00;20231108 04:00;5.046;7.16;-0.232;1.608;0.942;3.505;2.481;12.02;2.039;1.751;3.739;4.205;2.131;1.984;7.914;7.917;4.534;10.346;9.288;2.945;-1.421;4.634;4.181;-0.949;0.267
PM2.5;uur;µg/m³;20231108 04:00;20231108 05:00;5.042;5.757;-1.927;6.676;-0.37;4.473;1.681;8.328;2.5;2.479;4.957;3.196;-1.682;1.908;4.765;4.979;5.508;7.566;9.239;10.493;0.96;4.358;1.572;1.082;-0.452
PM2.5;uur;µg/m³;20231108 05:00;20231108 06:00;2.076;5.095;1.063;5.257;-1.044;5.462;4.385;7.579;2.724;2.437;5.726;0.959;-3.636;1.043;5.622;7.602;5.015;7.726;5.355;4.576;1.741;2.649;6.884;0.683;-1.327
PM2.5;uur;µg/m³;20231108 06:00;20231108 07:00;0.522;6.749;2.464;2.171;0.494;3.562;3.584;8.805;2.301;1.908;5.258;-1.088;0.461;-0.515;4.732;8.312;6.383;11.826;4.459;3.643;1.598;4.39;8.298;0.696;-4.429
PM2.5;uur;µg/m³;20231108 07:00;20231108 08:00;4.887;8.326;3.525;1.553;2.258;5.264;0.767;7.188;0.188;-0.931;4.236;4.81;0.732;1.474;4.124;9.925;6.176;6.64;2.898;6.934;3.19;2.81;5.378;0.947;-3.645
PM2.5;uur;µg/m³;20231108 08:00;20231108 09:00;5.84;6.269;3.438;6.329;0.787;5.182;3.918;9.8;-2.558;-2.44;2.079;3.267;-1.119;1.063;4.451;10.523;4.641;9.631;5.768;;4.596;4.301;5.388;1.512;-0.74
PM2.5;uur;µg/m³;20231108 09:00;20231108 10:00;7.425;4.097;3.384;11.895;1.273;6.075;6.042;11.61;-0.214;3.307;-0.186;4.239;0.645;11.356;4.999;9.611;4.805;10.18;3.821;9.484;3.98;4.245;2.942;5.392;4.908
PM2.5;uur;µg/m³;20231108 10:00;20231108 11:00;8.239;3.255;2.988;10.65;2.943;7.95;5.367;10.65;-0.013;4.572;4.616;5.085;1.145;7.163;6.458;10.386;3.128;14.404;3.685;7.229;3.025;5.745;5.948;5.168;4.765
PM2.5;uur;µg/m³;20231108 11:00;20231108 12:00;6.05;4.052;3.541;6.03;3.359;8.006;7.926;9.521;-0.729;7.123;8.045;4.123;0.508;4.354;7.351;8.157;4.946;11.238;10.072;5.468;1.426;4.383;4.72;3.667;3.085
PM2.5;uur;µg/m³;20231108 12:00;20231108 13:00;3.039;1.707;2.18;5.145;1.86;7.318;7.129;12.96;2.794;6.651;6.212;0.343;4.143;5.046;8.498;8.62;7.223;9.827;18.118;14.364;4.237;2.25;4.254;0.727;2.237
PM2.5;uur;µg/m³;20231108 13:00;20231108 14:00;1.779;0.592;-1.136;16.638;2.346;4.144;6.35;13.05;2.328;3.26;5.111;-0.862;5.218;7.943;9.151;18.97;5.296;12.14;7.701;2.979;3.4;1.208;4.41;-0.332;1.112
PM2.5;uur;µg/m³;20231108 14:00;20231108 15:00;5.473;1.975;-1.911;6.123;2.296;3.816;5.736;11.88;0.294;-0.082;5.348;4.275;3.993;5.676;5.504;10.817;4.341;7.211;3.948;3.352;1.004;3.376;3.882;0.801;3.725
PM2.5;uur;µg/m³;20231108 15:00;20231108 16:00;4.549;3.4;-0.223;2.913;0.956;3.992;3.561;8.916;0.363;1.509;5.455;7.076;1.84;5.856;5.742;9.513;2.865;3.991;1.312;10.709;-0.712;1.034;4.305;0.475;5.478
PM2.5;uur;µg/m³;20231108 16:00;20231108 17:00;2.439;1.53;0.569;9.268;1.202;5.853;2.584;8.12;0.4;0.261;2.229;3.796;0.442;2.079;3.887;4.295;1.693;5.275;0.986;9.455;-0.54;-0.784;3.881;1.489;3.371
PM2.5;uur;µg/m³;20231108 17:00;20231108 18:00;4.999;3.564;3.297;5.172;2.619;4.686;1.411;6.798;-0.243;0.529;5.112;0.863;-0.603;12.12;2.504;0.134;-2.308;4.431;3.883;8.1;1.665;0.266;4.367;2.736;-0.195
PM2.5;uur;µg/m³;20231108 18:00;20231108 19:00;3.584;6.512;22.557;-1.24;;4.97;0.132;10.29;0.252;3.572;2.732;0.092;-3.547;7.259;5.185;4.748;6.954;8.131;3.492;7.402;2.794;2.037;1.92;2.268;-2.085
PM2.5;uur;µg/m³;20231108 19:00;20231108 20:00;1.303;3.789;7.398;-1.77;-0.877;5.059;3.943;8.67;-0.857;1.562;4.489;1.787;-4.755;2.453;4.382;8.025;5.794;7.278;8.798;6.966;2.909;4.369;3.013;0.758;-3.913
PM2.5;uur;µg/m³;20231108 20:00;20231108 21:00;3.15;-0.121;2.254;-0.544;-0.602;3.51;2.98;9.284;;-2.161;3.502;1.962;-1.147;4.216;3.952;5.835;1.131;8.621;5.179;5.606;1.914;4.292;3.099;-1.541;-2.142
PM2.5;uur;µg/m³;20231108 21:00;20231108 22:00;4.493;-0.347;-3.212;-0.954;1.375;3.062;5.919;9.558;-2.196;-4.129;0.005;-0.957;2.465;5.727;2.471;5.436;-0.7;5.567;0.259;2.444;0.571;6.603;3.003;-1.967;-1.174
PM2.5;uur;µg/m³;20231108 22:00;20231108 23:00;1.571;0.583;-1.612;6.739;0.155;1.903;5.665;6.933;-1.518;-2.738;4.571;2.247;-0.584;4.433;3.792;12.983;0.442;4.907;2.039;3.363;2.29;4.948;1.534;-2.322;-2.954
PM2.5;uur;µg/m³;20231108 23:00;20231109 00:00;-1.002;1.267;-2.091;4.487;-1.906;-0.203;1.917;8.504;-3.44;-1.901;2.947;2.08;-3.833;5.509;2.815;11.787;2.6;5.582;0.04;5.825;1.56;1.298;2.198;;-4.305
PM2.5;uur;µg/m³;20231109 00:00;20231109 01:00;0.861;;-1.546;1.502;-1.452;-0.828;3.2;8.258;;0.047;0.379;-1.452;5.164;2.963;3.146;6.547;2.23;5.972;-3.832;2.391;0.194;3.482;3.814;;-2.867
PM2.5;uur;µg/m³;20231109 01:00;20231109 02:00;2.698;;1.668;-0.169;1.726;0.512;0.322;6.224;;1.032;-0.622;0.153;2.481;2.23;2.899;8.081;0.486;7.046;-2.879;-4.749;-0.24;2.971;1.386;-1.688;-0.203
PM2.5;uur;µg/m³;20231109 02:00;20231109 03:00;1.457;;0.175;-2.277;1.385;1.06;3.035;11.3;;-0.015;-1.975;-0.544;-3.264;0.7;0.577;6.772;-0.324;13.022;-1.611;4.657;2.883;1.572;-0.563;0.066;-2.675
PM2.5;uur;µg/m³;20231109 03:00;20231109 04:00;-0.735;;-1.31;-3.006;-0.809;2.806;3.652;6.555;;-0.523;-3.137;-2.77;-3.045;0.068;1.985;13.032;-0.174;9.18;-1.414;1.044;3.368;-0.256;2.797;-1.663;-3.887
PM2.5;uur;µg/m³;20231109 04:00;20231109 05:00;1.492;;-0.573;-0.232;-1.352;3.813;4.07;4.137;;-0.573;-3.684;2.865;-0.253;-4.119;2.439;6.325;1.948;7.536;-2.007;3.583;4.227;-2.016;4.283;-2.958;-3.329
PM2.5;uur;µg/m³;20231109 05:00;20231109 06:00;1.667;;-1.107;4.647;-2.959;4.093;3.186;6.749;;0.004;-0.109;2.682;0.547;;0.611;4.504;0.374;5.736;-0.41;3.802;2.736;0.389;4.307;-0.308;-2.653
PM2.5;uur;µg/m³;20231109 06:00;20231109 07:00;-2.742;;-3.212;2.406;-2.356;2.36;2.976;5.381;;1.407;0.135;0.904;0.132;-2.864;-0.713;3.41;-1.625;3.294;0.552;0.419;-0.042;-0.732;2.616;-0.963;-1.112
PM2.5;uur;µg/m³;20231109 07:00;20231109 08:00;;-0.102;;2.406;-0.696;4.565;6.997;4.489;;3.869;-1.97;3.409;0.425;0.352;2.169;1.575;-0.137;-0.031;2.135;1.027;-0.537;-1.479;2.171;-2.674;1.379
PM2.5;uur;µg/m³;20231109 08:00;20231109 09:00;-1.586;-4.267;;3.282;2.187;15.021;4.535;12.98;;5.814;-2.869;4.431;0.951;1.748;4.902;2.105;0.875;-0.664;1.894;5.615;-0.486;-0.871;2.082;-1.424;0.706
PM2.5;uur;µg/m³;20231109 09:00;20231109 10:00;1.606;-1.092;-4.529;6.806;4.832;12.365;3.347;16.08;;4.87;14.051;4.942;6.052;-0.38;4.827;6.426;4.397;11.777;0.671;13.953;-0.823;0.801;2.555;-0.586;2.092
PM2.5;uur;µg/m³;20231109 10:00;20231109 11:00;5.458;1.824;0.77;2.689;8.827;10.885;10.876;14.47;;3.222;12.679;5.141;4.016;16.256;6.653;11.473;4.486;18.098;4.012;6.723;4.134;4.5;2.008;0.899;1.195
PM2.5;uur;µg/m³;20231109 11:00;20231109 12:00;5.662;4.304;2.103;8.336;8.059;10.915;6.315;14.28;;4.199;8.683;9.406;3.263;12.493;6.175;11.993;5.172;14.815;2.561;16.579;8.798;2.528;2.709;2.352;3.063
PM2.5;uur;µg/m³;20231109 12:00;20231109 13:00;6.202;3.139;2.37;13.825;6.67;6.54;4.947;13.05;;3.421;7.592;6.601;3.227;7.539;12.747;9.915;8.6;15.06;0.539;6.53;7.882;1.098;8.974;0.65;3.824
PM2.5;uur;µg/m³;20231109 13:00;20231109 14:00;6.507;2.256;3.833;4.935;6.391;4.823;6.615;14.14;;2.77;5.269;4.01;3.294;9.709;8.935;7.725;7.963;14.257;6.202;8.729;4.867;4.866;10.954;1.553;2.022
PM2.5;uur;µg/m³;20231109 14:00;20231109 15:00;6.981;1.276;4.42;10.621;4.02;9.729;6.195;10.33;;2.096;4.773;1.993;2.506;10.983;10.591;7.555;9.935;12.306;3.72;9.19;5.711;8.404;9.376;5.592;4.838
PM2.5;uur;µg/m³;20231109 15:00;20231109 16:00;4.472;3.341;2.878;11.963;1.389;7.216;15.678;10.5;;1.617;1.057;1.791;-0.3;7.231;5.923;10.248;7.672;7.951;-0.575;9.17;3.813;7.709;7.893;5.549;5.781
PM2.5;uur;µg/m³;20231109 16:00;20231109 17:00;6.391;4.192;3.139;8.266;0.214;3.506;9.455;11.76;;1.325;-2.969;4.687;-3.095;3.192;8.671;7.433;4.873;11.385;2.213;8.916;6.638;4.93;6.406;3.693;4.607
PM2.5;uur;µg/m³;20231109 17:00;20231109 18:00;5.404;1.969;1.055;3.619;-2.054;2.018;4.687;11.82;;-0.62;-1.306;2.462;-3.677;1.053;5.085;5.245;2.813;5.342;1.573;7.14;4.12;4.555;5.276;4.865;3.441
PM2.5;uur;µg/m³;20231109 18:00;20231109 19:00;4.468;0.296;-1.174;6.207;-2.58;3.976;-0.28;9.505;;2.91;-0.582;2.255;-2.769;0.917;1.32;5.725;1.215;-0.989;0.071;2.917;-0.57;4.197;7.898;6.266;0.709
PM2.5;uur;µg/m³;20231109 19:00;20231109 20:00;2.139;-0.233;-0.487;10.591;8.245;7.221;4.661;7.405;;2.522;-2.774;2.363;0.202;3.056;5.828;9.386;9.504;3.621;2.752;1.142;-0.44;2.497;5.168;2.34;-1.449
